13:16:45,200,2441.6,2462.4,2437.8,2441.4,17,2441.6,192,412526,113637,3.03429e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:45,700,2441.6,2462.4,2437.8,2441.4,8,2441.6,183,412554,113636,3.0345e+11,1.79769e+308,735540,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:46,200,2441.4,2462.4,2437.8,2441.4,8,2441.6,179,412561,113641,3.03455e+11,1.79769e+308,735539,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:46,700,2441.6,2462.4,2437.8,2441.4,8,2441.6,172,412570,113646,3.03461e+11,1.79769e+308,735539,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:47,200,2441.6,2462.4,2437.8,2441.4,8,2441.6,160,412583,113648,3.03471e+11,1.79769e+308,735539,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:47,700,2441.4,2462.4,2437.8,2441.4,5,2441.6,134,412619,113644,3.03497e+11,1.79769e+308,735539,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:48,200,2441.6,2462.4,2437.8,2441.4,6,2441.6,14,412750,113746,3.03593e+11,1.79769e+308,735538,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:48,700,2441.6,2462.4,2437.8,2441.6,19,2441.8,136,412776,113755,3.03612e+11,1.79769e+308,735538,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:49,200,2441.8,2462.4,2437.8,2441.6,26,2441.8,115,412780,113755,3.03615e+11,1.79769e+308,735538,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:49,700,2441.8,2462.4,2437.8,2441.6,18,2441.8,94,412821,113768,3.03645e+11,1.79769e+308,735538,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:50,200,2441.8,2462.4,2437.8,2441.6,13,2441.8,96,412834,113767,3.03655e+11,1.79769e+308,735537,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:50,700,2441.6,2462.4,2437.8,2441.4,47,2441.6,1,412910,113735,3.03711e+11,1.79769e+308,735537,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:51,200,2441.8,2462.4,2437.8,2441.8,23,2442,102,412951,113750,3.03741e+11,1.79769e+308,735537,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:51,700,2442,2462.4,2437.8,2441.8,15,2442,102,412969,113754,3.03754e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:52,200,2442,2462.4,2437.8,2441.8,11,2442,88,412998,113744,3.03775e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:52,700,2441.8,2462.4,2437.8,2441.6,17,2442,90,413025,113735,3.03795e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:53,200,2441.8,2462.4,2437.8,2441.6,6,2441.8,6,413052,113736,3.03815e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:53,700,2441.6,2462.4,2437.8,2441.4,50,2441.8,24,413065,113735,3.03824e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:54,200,2441.8,2462.4,2437.8,2441.4,53,2441.6,1,413075,113730,3.03831e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:54,700,2441.4,2462.4,2437.8,2441.4,49,2441.6,18,413087,113727,3.0384e+11,1.79769e+308,735536,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:55,200,2441.6,2462.4,2437.8,2441.4,15,2441.6,46,413130,113747,3.03872e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:55,700,2441.4,2462.4,2437.8,2441.2,16,2441.4,72,413145,113754,3.03883e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:56,200,2441.4,2462.4,2437.8,2441.2,1,2441.4,40,413166,113765,3.03898e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:56,700,2441.2,2462.4,2437.8,2441,58,2441.2,3,413175,113767,3.03905e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:57,200,2441.4,2462.4,2437.8,2441,57,2441.4,12,413194,113771,3.03919e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:57,700,2441.4,2462.4,2437.8,2441.2,2,2441.4,12,413199,113770,3.03922e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:58,200,2441.4,2462.4,2437.8,2441.2,7,2441.4,18,413212,113767,3.03932e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:58,700,2441.4,2462.4,2437.8,2441.2,12,2441.4,21,413222,113767,3.03939e+11,1.79769e+308,735535,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:59,200,2441.4,2462.4,2437.8,2441.2,7,2441.4,17,413238,113770,3.03951e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:59,700,2441.2,2462.4,2437.8,2441,66,2441.2,45,413252,113769,3.03961e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:00,200,2441.2,2462.4,2437.8,2441,94,2441.2,40,413261,113770,3.03968e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:00,700,2441.2,2462.4,2437.8,2441,94,2441.2,38,413274,113778,3.03977e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:01,200,2441.2,2462.4,2437.8,2441,92,2441.2,36,413280,113782,3.03982e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:01,700,2441.2,2462.4,2437.8,2441,93,2441.2,36,413281,113783,3.03982e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:02,200,2441.2,2462.4,2437.8,2441,92,2441.2,29,413293,113790,3.03991e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:02,700,2441,2462.4,2437.8,2441,89,2441.2,29,413296,113791,3.03993e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:03,200,2441,2462.4,2437.8,2441,82,2441.2,23,413307,113798,3.04001e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:03,700,2441,2462.4,2437.8,2441,76,2441.2,16,413320,113809,3.04011e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:04,200,2441.2,2462.4,2437.8,2441,73,2441.2,12,413327,113811,3.04016e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:04,700,2441.2,2462.4,2437.8,2441,69,2441.2,11,413333,113810,3.0402e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:05,200,2441,2462.4,2437.8,2441,59,2441.4,22,413358,113818,3.04039e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:05,700,2441.4,2462.4,2437.8,2441.2,1,2441.4,21,413363,113815,3.04042e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:06,200,2441.2,2462.4,2437.8,2441.2,5,2441.4,32,413364,113815,3.04043e+11,1.79769e+308,735534,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:06,700,2441.4,2462.4,2437.8,2441.2,1,2441.4,28,413369,113816,3.04047e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:07,200,2441.4,2462.4,2437.8,2441.2,1,2441.4,27,413371,113816,3.04048e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:07,700,2441.2,2462.4,2437.8,2441,66,2441.2,5,413374,113814,3.0405e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
