20080324T000000,14.018,14.312,13.986,14.204,
20080325T000000,14.256,14.351,14.143,14.299,
20080326T000000,14.311,14.508,14.294,14.42,
20080327T000000,14.293,14.521,14.21,14.435,
20080328T000000,14.502,14.598,14.414,14.591,
20080331T000000,14.785,14.961,14.737,14.789,
20080401T000000,14.637,14.731,14.316,14.326,
20080402T000000,14.287,14.703,14.137,14.572,
20080403T000000,14.436,14.548,14.107,14.124,
20080404T000000,14.249,14.255,14.047,14.064,
20080407T000000,14.353,14.586,14.311,14.502,
20080408T000000,14.593,14.689,14.373,14.482,
20080409T000000,14.738,14.904,14.706,14.846,
20080410T000000,14.981,15.065,14.735,14.763,
20080411T000000,14.73,14.764,14.572,14.656,
20080414T000000,14.691,14.848,14.567,14.821,
20080415T000000,14.954,15.013,14.901,15.007,
20080416T000000,14.942,15.24,14.811,15.183,
20080417T000000,15.136,15.287,15.073,15.092,
20080418T000000,15.039,15.409,15.028,15.409,
20080421T000000,15.306,15.5,15.247,15.453,
20080422T000000,15.396,15.507,15.296,15.301,
20080423T000000,15.197,15.595,15.166,15.555,
20080424T000000,15.433,15.696,15.344,15.533,
20080425T000000,15.635,15.761,15.603,15.761,
20080428T000000,15.867,16.077,15.812,15.898,
20080429T000000,15.7,15.753,15.377,15.382,
20080430T000000,15.5,15.534,15.274,15.53,
20080501T000000,15.357,15.397,15.092,15.176,
20080502T000000,15.132,15.407,15.127,15.366,
20080505T000000,15.589,15.833,15.571,15.811,
20080506T000000,15.866,15.976,15.684,15.684,
20080507T000000,15.759,15.999,15.682,15.946,
20080508T000000,15.976,16.04,15.827,15.894,
20080509T000000,16.052,16.199,15.945,16.199,
20080512T000000,16.078,16.21,15.861,15.882,
20080513T000000,15.853,16.261,15.845,16.028,
20080514T000000,16.303,16.325,16.153,16.162,
20080515T000000,16.275,16.33,15.753,16.011,
20080516T000000,16.152,16.165,15.668,15.676,
20080519T000000,15.769,15.89,15.469,15.569,
20080520T000000,15.792,16.089,15.725,15.999,
20080521T000000,16.06,16.342,15.986,16.322,
20080522T000000,16.2,16.469,16.093,16.287,
20080523T000000,16.432,16.525,16.262,16.504,
20080527T000000,16.53,16.635,16.369,16.402,
20080528T000000,16.352,16.607,16.314,16.553,
20080529T000000,16.314,16.5,15.919,15.929,
20080530T000000,16.108,16.289,16.059,16.278,
20080602T000000,16.398,16.692,16.369,16.536,
20080603T000000,16.791,16.854,16.654,16.719,
20080604T000000,16.639,16.964,16.614,16.899,
